,s,TimeStep,Dry_Bulb_Temperature,cool_load,dt,heat_load,tg,period_weight
280,12,17,13.51,0.0,1,0.957073861611773,5.482188099855404,4
281,12,18,12.18,0.0,1,1.0487762971460473,5.493772442027714,4
282,12,19,10.439999999999998,0.0,1,1.2948045667828771,5.505528743172167,4
283,12,20,8.33,0.0,1,1.647198844010234,5.51652696030042,4
284,12,21,7.5699999999999985,0.0,1,1.8267622083174455,5.526103441185613,4
285,12,22,6.5299999999999985,0.0,1,2.046683267982776,5.534907499339779,4
286,12,23,6.0600000000000005,0.0,1,2.1891505724030798,5.543915833641196,4
287,12,24,5.710000000000002,0.0,1,2.310766474458986,5.553054539085441,4
288,13,1,3.7199999999999993,0.0,1,2.9877495765397466,5.7721435032260775,11
289,13,2,3.320000000000001,0.0,1,3.0865557589875787,5.762935482800496,11
290,13,3,3.560000000000001,0.0,1,3.093746066951898,5.754294756600411,11
291,13,4,3.6999999999999997,0.0,1,3.106947928625595,5.746159481086898,11
292,13,5,3.1799999999999997,0.0,1,3.208333623043953,5.738256532865751,11
293,13,6,2.520000000000001,0.0,1,3.3327042973673637,5.731484103663338,11
294,13,7,2.520000000000001,0.0,1,3.367704925109801,5.726540342230215,11
295,13,8,3.5399999999999996,0.0,1,3.248670500604653,5.722520617871341,11
296,13,9,5.710000000000002,0.0,1,2.94087119622944,5.719354910735413,11
297,13,10,6.91,0.0,1,2.7389439319381643,5.717715699708771,11
298,13,11,7.939999999999999,0.0,1,2.546182418477312,5.717407171411974,11
299,13,12,8.46,0.0,1,2.4065942830283693,5.717933320123685,11
300,13,13,9.04,0.0,1,2.2539759992631305,5.719727559412632,11
301,13,14,9.3,0.0,1,2.161041714124243,5.722467672487222,11
302,13,15,8.960000000000003,0.0,1,2.166327708743148,5.725122080323363,11
303,13,16,8.64,0.0,1,2.1355131006381645,5.726880207618567,11
304,13,17,8.270000000000001,0.0,1,2.1758508686422955,5.728396132082194,11
305,13,18,7.77,0.0,1,2.20688741811761,5.730686855891416,11
306,13,19,7.139999999999999,0.0,1,2.2617282867476702,5.732630550954391,11
307,13,20,7.07,0.0,1,2.3011571226489225,5.733228093752841,11
308,13,21,6.320000000000001,0.0,1,2.4347107422239573,5.732673240448035,11
309,13,22,5.96,0.0,1,2.5185947036495446,5.731492465778114,11
310,13,23,5.66,0.0,1,2.594267456865134,5.730353712138605,11
311,13,24,5.26,0.0,1,2.683760329582923,5.729340478751413,11
312,14,1,5.78,0.0,1,2.67690631880587,6.175863779695221,5
313,14,2,5.87,0.0,1,2.6823336294482734,6.180431961850629,5
314,14,3,5.969999999999998,0.0,1,2.682892788554162,6.184982001579692,5
315,14,4,6.070000000000001,0.0,1,2.6803231121694755,6.189373343660409,5
316,14,5,6.159999999999998,0.0,1,2.67644864464268,6.194174266702957,5
317,14,6,6.260000000000002,0.0,1,2.6688881845110366,6.199049968989184,5
318,14,7,6.359999999999999,0.0,1,2.659866654668089,6.204591323854389,5
319,14,8,6.450000000000002,0.0,1,2.6429744801131614,6.209887997301981,5
320,14,9,10.439999999999998,0.0,1,2.064967989236536,6.2143118094517265,5
321,14,10,11.899999999999999,0.0,1,1.7974376101609777,6.218514419610389,5
322,14,11,13.03,0.0,1,1.5584812047835277,6.222620366798969,5
323,14,12,13.569999999999999,0.0,1,1.3807451755368407,6.226535689106823,5
324,14,13,14.169999999999998,0.0,1,1.1986189420956226,6.230773629035192,5
325,14,14,14.57,0.0,1,1.042183876029137,6.234330460482816,5
326,14,15,14.93,0.0,1,0.9037581218138768,6.237050445638,5
327,14,16,14.830000000000002,0.0,1,0.865578143899715,6.240212492481478,5
328,14,17,14.57,0.0,1,0.80040860922031,6.244297031841711,5
329,14,18,13.859999999999998,0.0,1,0.7614934312651629,6.248258609138784,5
330,14,19,12.709999999999999,0.0,1,0.8645584110694624,6.253003412340728,5
331,14,20,11.589999999999998,0.0,1,1.061007256594735,6.258762519446876,5
332,14,21,10.51,0.0,1,1.2610309446391326,6.264966578744639,5
333,14,22,9.3,0.0,1,1.4872008753176469,6.270814778132583,5
334,14,23,7.9,0.0,1,1.7487276499803248,6.277031621313269,5
335,14,24,7.139999999999999,0.0,1,1.9285361830817997,6.284101219726179,5
336,15,1,0.5699999999999993,0.0,1,3.3872864882812754,6.954999011469356,4
337,15,2,0.7100000000000004,0.0,1,3.454609814688045,6.942389413639562,4
338,15,3,0.9099999999999995,0.0,1,3.5005377557504542,6.931319989975774,4
339,15,4,1.1499999999999992,0.0,1,3.5288075823611456,6.920891242856365,4
340,15,5,1.6300000000000006,0.0,1,3.5119123075008187,6.91040560957631,4
341,15,6,2.2400000000000007,0.0,1,3.4641026747734207,6.900554348450172,4
342,15,7,3.8000000000000003,0.0,1,3.266748141718612,6.891020405535606,4
343,15,8,5.63,0.0,1,3.003096542457241,6.881713826827134,4
344,15,9,6.659999999999999,0.0,1,2.823310539025291,6.873045679217703,4
345,15,10,7.949999999999999,0.0,1,2.598535700544053,6.865159244705313,4
346,15,11,9.570000000000002,0.0,1,2.2923582875783404,6.857746079929802,4
347,15,12,10.849999999999998,0.0,1,2.036769077162893,6.8505499836301045,4
348,15,13,11.940000000000001,0.0,1,1.7796375032432683,6.843675897587655,4
349,15,14,12.92,0.0,1,1.5420398671455229,6.837155900928631,4
350,15,15,12.8,0.0,1,1.4466142917529825,6.830564941102542,4
351,15,16,12.3,0.0,1,1.4047333120899783,6.8244366980510645,4
352,15,17,11.79,0.0,1,1.4505344436142174,6.818001925255156,4
353,15,18,11.580000000000002,0.0,1,1.4587640571966196,6.811564794688623,4
354,15,19,11.100000000000001,0.0,1,1.5133580693428967,6.805152847408657,4
355,15,20,9.91,0.0,1,1.6858743066445063,6.797617075159189,4
356,15,21,9.18,0.0,1,1.8079304164216643,6.790235784415261,4
357,15,22,8.59,0.0,1,1.9168265773707054,6.783747809267435,4
358,15,23,8.33,0.0,1,1.982852762371156,6.7774698252212255,4
359,15,24,8.109999999999998,0.0,1,2.042732307997789,6.771444034428228,4
360,16,1,2.1999999999999997,0.0,1,3.266684120865445,6.931883639588261,6
361,16,2,1.7099999999999997,0.0,1,3.3893563892850733,6.9352312223161965,6
362,16,3,1.1400000000000006,0.0,1,3.5228325924791974,6.938409388976691,6
363,16,4,0.52,0.0,1,3.6639066748204168,6.941433062125928,6
364,16,5,-0.020000000000000323,0.0,1,3.7945986851299973,6.94389306296881,6
365,16,6,-0.26,0.0,1,3.88288925402038,6.945880406565065,6
366,16,7,1.730000000000001,0.0,1,3.64378207459247,6.947951294364065,6
367,16,8,3.8300000000000005,0.0,1,3.352611630034,6.9497879021462845,6
368,16,9,5.160000000000001,0.0,1,3.140199634177477,6.951337028044584,6
369,16,10,6.24,0.0,1,2.930103036842424,6.952876728483863,6
370,16,11,6.889999999999999,0.0,1,2.767399591368381,6.954365225811894,6
371,16,12,7.64,0.0,1,2.5834115225154743,6.955353579135772,6
372,16,13,8.489999999999998,0.0,1,2.399387260638683,6.956294408629358,6
373,16,14,8.979999999999999,0.0,1,2.274783746862932,6.957251720904461,6
374,16,15,9.159999999999998,0.0,1,2.159323389546673,6.958329845276678,6
375,16,16,9.07,0.0,1,2.0505917404903484,6.959490863145215,6
376,16,17,8.07,0.0,1,2.125228213067777,6.9604763767281455,6
377,16,18,7.3500000000000005,0.0,1,2.2287345072963665,6.960808322604308,6
378,16,19,5.54,0.0,1,2.43268884631634,6.96027133829951,6
379,16,20,5.090000000000001,0.0,1,2.5529644996122265,6.958333189519849,6
380,16,21,4.299999999999999,0.0,1,2.7207655271164466,6.955213158605289,6
381,16,22,3.5500000000000003,0.0,1,2.885691587568903,6.951091606110983,6
382,16,23,2.3499999999999996,0.0,1,3.1167786488971907,6.946095792262184,6
383,16,24,1.4599999999999995,0.0,1,3.3109717604888402,6.940398510660193,6
384,17,1,10.989999999999998,0.0,1,1.1258730052552286,7.3108130429677605,4
385,17,2,8.99,0.0,1,1.4672285517460175,7.321568043637065,4
386,17,3,7.749999999999998,0.0,1,1.7179502619708122,7.332006995874429,4
387,17,4,7.329999999999999,0.0,1,1.8577592698530727,7.3430916376011,4
388,17,5,7.139999999999999,0.0,1,1.9598354089048227,7.354576354993056,4
389,17,6,8.419999999999998,0.0,1,1.8455783560500334,7.366514758422854,4
390,17,7,10.94,0.0,1,1.5239765423652627,7.379468172046072,4
391,17,8,11.86,0.0,1,1.3912569037357905,7.392533089591374,4
392,17,9,12.06,0.0,1,1.333757552882851,7.405725467613175,4
393,17,10,13.069999999999999,0.0,1,1.1492567990482512,7.419649761624987,4
394,17,11,13.499999999999998,0.0,1,1.056053477342347,7.434387221227682,4
395,17,12,13.82,0.0,1,0.9558930793245862,7.449653171603803,4
396,17,13,13.610000000000001,0.0,1,0.9343301872408685,7.464759228065876,4
397,17,14,12.790000000000001,0.0,1,1.0127056844982716,7.480435784839225,4
398,17,15,12.229999999999999,0.0,1,1.0783087897443897,7.496573514725607,4
399,17,16,12.28,0.0,1,1.046026065547116,7.512973840806476,4
400,17,17,11.99,0.0,1,1.093115811394876,7.529360984980974,4
401,17,18,11.33,0.0,1,1.200563863426454,7.545412879475652,4
402,17,19,10.679999999999998,0.0,1,1.2853632300890545,7.561206386426489,4
403,17,20,9.699999999999998,0.0,1,1.467667765844044,7.576814525705568,4
404,17,21,8.779999999999998,0.0,1,1.6509786095685588,7.591776207312423,4
405,17,22,8.090000000000002,0.0,1,1.8063168161314336,7.606188055250451,4
406,17,23,7.480000000000001,0.0,1,1.9516005698774328,7.620613827895128,4
407,17,24,6.830000000000001,0.0,1,2.102778293190576,7.634443626635227,4
408,18,1,6.200000000000001,0.0,1,2.2517656208687358,7.647821488198566,6
409,18,2,5.400000000000001,0.0,1,2.4253310130912085,7.661423436934482,6
410,18,3,4.660000000000001,0.0,1,2.5927418208632957,7.674165108975508,6
411,18,4,3.9999999999999996,0.0,1,2.7500927602966168,7.685777691247625,6
412,18,5,3.4799999999999995,0.0,1,2.887657705847868,7.697537264739695,6
413,18,6,3.64,0.0,1,2.9272691537178592,7.709334175044349,6
414,18,7,5.17,0.0,1,2.754380285306194,7.720379388414263,6
415,18,8,6.680000000000001,0.0,1,2.555280612543363,7.731567165541193,6
416,18,9,7.910000000000001,0.0,1,2.359807657716272,7.742843609106225,6
417,18,10,8.779999999999998,0.0,1,2.201280054588575,7.754073652983771,6
418,18,11,10.039999999999996,0.0,1,1.972857908937505,7.765628618017467,6
419,18,12,10.72,0.0,1,1.8070191085645035,7.777569732642016,6
420,18,13,11.12,0.0,1,1.6751529348536882,7.78907021942638,6
421,18,14,11.86,0.0,1,1.516337382616669,7.799676468229393,6
422,18,15,11.670000000000003,0.0,1,1.4429352896435652,7.809481093045339,6
423,18,16,11.550000000000002,0.0,1,1.4390848043627609,7.818454515603645,6
424,18,17,11.340000000000002,0.0,1,1.4432007540189482,7.826635594952345,6
425,18,18,10.84,0.0,1,1.50539519292366,7.833426171758538,6
426,18,19,10.350000000000001,0.0,1,1.539479014143988,7.838796883153189,6
427,18,20,9.459999999999999,0.0,1,1.6651019799859834,7.8433105358821695,6
428,18,21,8.53,0.0,1,1.8320860508210957,7.8475444514931585,6
429,18,22,7.929999999999998,0.0,1,1.9592142040604728,7.851203573112521,6
430,18,23,7.5,0.0,1,2.064283494784389,7.853730915776493,6
431,18,24,6.88,0.0,1,2.196249633832807,7.855449353569271,6
432,19,1,10.27,0.0,1,1.5760568855510455,7.98550961561384,4
433,19,2,10.070000000000002,0.0,1,1.62546235701765,7.989741829085101,4
434,19,3,9.500000000000002,0.0,1,1.727481327442507,7.993919988972259,4
435,19,4,9.07,0.0,1,1.8139944248169901,7.998225273566994,4
436,19,5,8.960000000000003,0.0,1,1.857016166517349,8.002935528061075,4
437,19,6,9.22,0.0,1,1.8458041701900503,8.008058216740563,4
438,19,7,9.8,0.0,1,1.7749773157628037,8.013353957859055,4
439,19,8,10.999999999999998,0.0,1,1.602934251684765,8.019489424569787,4
440,19,9,12.35,0.0,1,1.378199808461216,8.026261986106832,4
441,19,10,13.490000000000002,0.0,1,1.1710192085572282,8.033746450539844,4
442,19,11,14.62,0.0,1,0.9526465869218561,8.041321496910776,4
443,19,12,15.54,0.0,1,0.7593082504396939,8.048593004153867,4
444,19,13,16.3,0.0,1,0.5968991162098161,8.055636457108369,4
445,19,14,16.75,0.0,1,0.44922465094818403,8.062346428246745,4
446,19,15,16.720000000000002,0.0,1,0.3281093356292549,8.069288071977944,4
447,19,16,16.869999999999997,0.0,1,0.1764405739835039,8.076598233904216,4
448,19,17,16.98,0.0,1,0.027847349672680904,8.084082539289357,4
449,19,18,16.99,0.0,1,0.0024655966988826,8.09181791386317,4
450,19,19,16.650000000000002,0.0,1,0.0231697874956271,8.099622053593642,4
451,19,20,15.38,0.0,1,0.1976231611904789,8.107536555421433,4
452,19,21,13.3,0.0,1,0.5341245919630766,8.115426007155925,4
453,19,22,12.639999999999999,0.0,1,0.6889127790092332,8.123143401802901,4
454,19,23,12.390000000000002,0.0,1,0.7857278169812753,8.131027504377762,4
455,19,24,12.440000000000001,0.0,1,0.8350910441945245,8.138969979602042,4
456,20,1,9.339999999999998,0.0,1,1.4350669768981723,10.120275249442331,10
457,20,2,8.84,0.0,1,1.5736201361793545,10.123393064946864,10
458,20,3,8.599999999999998,0.0,1,1.6727670436134077,10.126225652239793,10
459,20,4,8.340000000000002,0.0,1,1.7695048711216634,10.129102382017448,10
460,20,5,8.07,0.0,1,1.8635066105978872,10.13189236582387,10
461,20,6,8.84,0.0,1,1.8038823332662004,10.134331509686785,10
462,20,7,11.349999999999998,0.0,1,1.4728721534248623,10.136733973133364,10
463,20,8,13.990000000000002,0.0,1,1.0844540615154046,10.139256752901945,10
464,20,9,15.74,0.0,1,0.7852022965252586,10.14228985180704,10
465,20,10,16.6,0.0,1,0.6005314514516051,10.145442691276957,10
466,20,11,17.2,0.0,1,0.4208612130429078,10.148461421345491,10
467,20,12,17.550000000000004,0.0,1,0.2790954752609364,10.15166794118838,10
468,20,13,17.73,0.0,1,0.1622695737285579,10.155125128485276,10
469,20,14,18.0,0.0,1,0.0651081803750719,10.158410466283872,10
470,20,15,18.16,0.0,1,0.0,10.161708184875987,10
471,20,16,18.349999999999998,0.0,1,0.0,10.165093544095615,10
472,20,17,17.53,0.0,1,0.0,10.168428119436754,10
473,20,18,16.77,0.0,1,0.0641862870192161,10.171565519001746,10
474,20,19,16.02,0.0,1,0.189252773404275,10.174171058225852,10
475,20,20,14.99,0.0,1,0.2721195704676926,10.176798754099632,10
476,20,21,13.599999999999996,0.0,1,0.5126568579578719,10.179763666156113,10
477,20,22,12.999999999999998,0.0,1,0.6524416412861695,10.182918294314415,10
478,20,23,12.449999999999998,0.0,1,0.7856758606220933,10.186055668549184,10
479,20,24,12.019999999999998,0.0,1,0.9016783241139696,10.189134296524898,10
480,21,1,13.97,0.0,1,0.0,10.990235554407825,1
481,21,2,13.34,0.0,1,0.0,10.998356738641863,1
482,21,3,12.720000000000004,0.0,1,0.0,11.007518869987663,1
483,21,4,11.980000000000004,0.0,1,0.1297735253534759,11.017322014855653,1
484,21,5,11.39,0.0,1,0.3665780891629643,11.027572157994255,1
485,21,6,12.449999999999998,0.0,1,0.3536087410425939,11.03815560767024,1
486,21,7,15.31,0.0,1,0.0452744217064553,11.049144521687143,1
487,21,8,18.18,0.0,1,0.0,11.061514074919533,1
488,21,9,20.14,0.0,1,0.0,11.075253314325275,1
489,21,10,21.84,0.0,1,0.0,11.08989601343242,1
490,21,11,23.32,0.0,1,0.0,11.10508408419198,1
491,21,12,24.62,-0.11959933478754589,1,0.0,11.120940227082222,1
492,21,13,25.67,-0.43555484750371837,1,0.0,11.13678622901546,1
493,21,14,26.4,-0.7334227205175313,1,0.0,11.151949488565789,1
494,21,15,26.65,-0.906084543011024,1,0.0,11.166358820614889,1
495,21,16,26.670000000000005,-1.0207060613752523,1,0.0,11.180791640084092,1
496,21,17,26.6,-1.0997780746151378,1,0.0,11.19534430366418,1
497,21,18,26.28,-1.2139032223826869,1,0.0,11.209014181168923,1
498,21,19,25.24,-1.248941350061633,1,0.0,11.22209826802945,1
499,21,20,23.47,-1.0974886565670166,1,0.0,11.235145531984802,1
500,21,21,22.21,-0.899575321618012,1,0.0,11.248716664682217,1
501,21,22,21.65,-0.7881349170605397,1,0.0,11.262558815129973,1
502,21,23,20.74,-0.623809830229744,1,0.0,11.276499203935275,1
503,21,24,19.34,-0.382649321481038,1,0.0,11.290282457030742,1
504,22,1,10.910000000000002,0.0,1,0.9213920138333388,11.74843456575095,9
505,22,2,10.249999999999998,0.0,1,1.1000433087599175,11.742992024271658,9
506,22,3,9.640000000000002,0.0,1,1.26903917500419,11.737337251091878,9
507,22,4,9.06,0.0,1,1.4309306347059414,11.731729942100204,9
508,22,5,8.599999999999998,0.0,1,1.5731722030882938,11.726698453457711,9
509,22,6,9.190000000000001,0.0,1,1.5583138056365151,11.721708703505117,9
510,22,7,10.77,0.0,1,1.381343816598016,11.717138849982485,9
511,22,8,12.580000000000002,0.0,1,1.1413146041093434,11.713697144801698,9
512,22,9,13.89,0.0,1,0.9462066790465291,11.710944338745726,9
513,22,10,15.160000000000004,0.0,1,0.7402415548577458,11.70822474765755,9
514,22,11,16.42,0.0,1,0.5240436016646737,11.705777883658095,9
515,22,12,17.410000000000004,0.0,1,0.3322862032264819,11.704622521837514,9
516,22,13,18.36,0.0,1,0.134670721729371,11.704335687817718,9
517,22,14,18.930000000000003,0.0,1,0.0,11.703681513659149,9
518,22,15,18.820000000000004,0.0,1,0.0,11.702783291769832,9
519,22,16,18.600000000000005,0.0,1,0.0,11.702340804421873,9
520,22,17,18.23,0.0,1,0.0,11.70183191808522,9
521,22,18,17.739999999999995,0.0,1,0.0,11.700300767376525,9
522,22,19,17.03,0.0,1,0.0,11.698113889330951,9
523,22,20,15.880000000000003,0.0,1,0.0,11.695727683545767,9
524,22,21,14.830000000000002,0.0,1,0.0,11.693517765653342,9
525,22,22,13.87,0.0,1,0.1530661825736823,11.69140177538106,9
526,22,23,12.990000000000002,0.0,1,0.3702344593805282,11.688979521843837,9
527,22,24,12.259999999999998,0.0,1,0.5653152798183159,11.686101574467958,9
528,23,1,14.51,0.0,1,0.19168655371567592,12.061393162632822,6
529,23,2,14.62,0.0,1,0.2431630432805253,12.06950909084604,6
530,23,3,14.62,0.0,1,0.3004242809200987,12.077278533094669,6
531,23,4,14.0,0.0,1,0.4388451374682352,12.084971563081128,6
532,23,5,13.72,0.0,1,0.5304525904839664,12.092041862567319,6
533,23,6,14.769999999999998,0.0,1,0.4258702932832856,12.09820151073994,6
534,23,7,15.699999999999998,0.0,1,0.3140161047806701,12.104332681133211,6
535,23,8,16.7,0.0,1,0.1756398158183286,12.110197233133563,6
536,23,9,17.93,0.0,1,0.0,12.11618498830666,6
537,23,10,18.76,0.0,1,0.0,12.122894535203532,6
538,23,11,19.81,0.0,1,0.0,12.129930542413929,6
539,23,12,20.79,0.0,1,0.0,12.136952671799932,6
540,23,13,21.74,0.0,1,0.0,12.143337042389511,6
541,23,14,22.12,0.0,1,0.0,12.149899417520755,6
542,23,15,22.32,0.0,1,0.0,12.156338533876625,6
543,23,16,22.63,0.0,1,0.0,12.162915166438948,6
544,23,17,22.71,-0.11313532071765994,1,0.0,12.169322621073029,6
545,23,18,22.64,-0.3086314119264342,1,0.0,12.175358139932282,6
546,23,19,21.56,-0.3535351724228973,1,0.0,12.181986552089285,6
547,23,20,20.56,-0.2550724573874129,1,0.0,12.188893553959248,6
548,23,21,19.06,-0.052407355131049264,1,0.0,12.195492666775072,6
549,23,22,17.770000000000003,0.0,1,0.0,12.201802919966006,6
550,23,23,16.91,0.0,1,0.0,12.208675464594679,6
551,23,24,16.039999999999996,0.0,1,0.0,12.215919132156893,6
552,24,1,14.39,0.0,1,0.217561472404218,13.044782907699421,12
553,24,2,14.289999999999997,0.0,1,0.2993732986937436,13.048481641815343,12
554,24,3,14.230000000000002,0.0,1,0.3681398598152597,13.05236530472616,12
555,24,4,14.129999999999999,0.0,1,0.4357071800310373,13.05678415539892,12
556,24,5,14.029999999999998,0.0,1,0.4979949681861619,13.06142141555247,12
557,24,6,14.029999999999998,0.0,1,0.5382523214810252,13.065895994814328,12
558,24,7,14.090000000000002,0.0,1,0.5631403761737571,13.070064276593993,12
559,24,8,14.719999999999999,0.0,1,0.5026178595859918,13.074282896576438,12
560,24,9,15.149999999999999,0.0,1,0.45352319036277494,13.078642083810234,12
561,24,10,15.24,0.0,1,0.443522868398001,13.082705806692932,12
562,24,11,16.23,0.0,1,0.291562560139613,13.086700116190801,12
563,24,12,17.06,0.0,1,0.1557301872292013,13.090870753601708,12
564,24,13,17.96,0.0,1,0.0,13.094662783494044,12
565,24,14,18.4,0.0,1,0.0,13.098789667541727,12
566,24,15,19.1,0.0,1,0.0,13.102838974849018,12
567,24,16,19.42,0.0,1,0.0,13.106906148833277,12
568,24,17,18.9,0.0,1,0.0,13.110980942822614,12
569,24,18,18.37,0.0,1,0.0,13.114243072553911,12
570,24,19,17.120000000000005,0.0,1,0.0,13.11724334956856,12
571,24,20,15.889999999999999,0.0,1,0.0288647256928377,13.11967963662191,12
572,24,21,15.470000000000004,0.0,1,0.1336059535987984,13.12171937400956,12
573,24,22,15.23,0.0,1,0.2130333385102198,13.12379459479254,12
574,24,23,14.870000000000001,0.0,1,0.306821809116976,13.12605391196549,12
575,24,24,14.579999999999997,0.0,1,0.38971390975036535,13.127301321611608,12
576,25,1,14.36,0.0,1,0.0,13.0866255635189,6
577,25,2,16.02,0.0,1,0.0,13.090625196204869,6
578,25,3,15.899999999999999,0.0,1,0.0,13.09586537325116,6
579,25,4,15.17,0.0,1,0.0,13.10245832477795,6
580,25,5,14.730000000000004,0.0,1,0.0,13.109792975007128,6
581,25,6,14.040000000000003,0.0,1,0.0,13.117873018953404,6
582,25,7,16.08,0.0,1,0.0,13.126074721601649,6
583,25,8,18.54,0.0,1,0.0,13.13488229466416,6
584,25,9,20.21,0.0,1,0.0,13.144723930521266,6
585,25,10,21.41,0.0,1,0.0,13.15524816534698,6
586,25,11,22.1,0.0,1,0.0,13.166263289833937,6
587,25,12,22.649999999999995,-0.15890528535583864,1,0.0,13.177608604750008,6
588,25,13,23.07,-0.313648726627441,1,0.0,13.1898371504414,6
589,25,14,23.26,-0.4222342003737429,1,0.0,13.201849586355596,6
590,25,15,23.32,-0.5788888233389149,1,0.0,13.213453435972376,6
591,25,16,23.1,-0.7273857209654044,1,0.0,13.224893524035334,6
592,25,17,22.45,-0.6602920612574933,1,0.0,13.235998996640674,6
593,25,18,21.27,-0.5681365133947827,1,0.0,13.246964107648916,6
594,25,19,19.95,-0.40391252702923575,1,0.0,13.257629910286482,6
595,25,20,18.48,-0.15998283844853037,1,0.0,13.267059987445114,6
596,25,21,17.01,0.0,1,0.0,13.276026624307358,6
597,25,22,15.77,0.0,1,0.0,13.284656466535262,6
598,25,23,14.660000000000002,0.0,1,0.0,13.29273708530065,6
599,25,24,13.569999999999999,0.0,1,0.0,13.301666054897225,6
600,26,1,8.03,0.0,1,1.8841949724047746,12.65505565128983,4
601,26,2,7.610000000000001,0.0,1,1.9943142503554327,12.641347075222269,4
602,26,3,7.199999999999998,0.0,1,2.1018547585314757,12.628126086159922,4
603,26,4,6.97,0.0,1,2.182589620265313,12.615525852766444,4
604,26,5,6.86,0.0,1,2.243354671070965,12.603480302988926,4
605,26,6,7.9,0.0,1,2.131748397539024,12.591691286732347,4
606,26,7,9.79,0.0,1,1.874471518146397,12.580126356077717,4
607,26,8,11.5,0.0,1,1.6131157584770508,12.56883768633912,4
608,26,9,12.66,0.0,1,1.4127322662698552,12.55785482098017,4
609,26,10,13.800000000000002,0.0,1,1.1797486366105208,12.547088984517847,4
610,26,11,14.81,0.0,1,0.9494702626313245,12.536961852017958,4
611,26,12,15.66,0.0,1,0.7650486355187948,12.526849255247976,4
612,26,13,16.09,0.0,1,0.6380445595773375,12.516831759329229,4
613,26,14,16.48,0.0,1,0.4969149836158035,12.507099362111063,4
614,26,15,15.930000000000001,0.0,1,0.473931606295372,12.496998795779803,4
615,26,16,13.259999999999998,0.0,1,0.8118666879027879,12.487311949070955,4
616,26,17,12.18,0.0,1,0.967234596067795,12.478123749912552,4
617,26,18,12.759999999999998,0.0,1,0.8714488878453037,12.468681629201493,4
618,26,19,12.929999999999998,0.0,1,0.7982872275933268,12.458811523348151,4
619,26,20,12.340000000000003,0.0,1,0.8016805089510266,12.448827833604126,4
620,26,21,11.030000000000001,0.0,1,1.011792295321453,12.439400142031918,4
621,26,22,10.34,0.0,1,1.1795645372771475,12.429594202647852,4
622,26,23,9.939999999999998,0.0,1,1.305747648065224,12.419024082081243,4
623,26,24,9.33,0.0,1,1.4580797333514222,12.40787857457817,4
624,27,1,15.149999999999999,0.0,1,0.0541103167516909,12.085429908422238,4
625,27,2,14.93,0.0,1,0.1505728345187126,12.08807490353286,4
626,27,3,14.649999999999997,0.0,1,0.2500614838723298,12.090985321589422,4
627,27,4,14.400000000000002,0.0,1,0.3411887202990142,12.09422586906854,4
628,27,5,13.850000000000001,0.0,1,0.4714890502528357,12.097660679100311,4
629,27,6,13.669999999999998,0.0,1,0.5462360881524867,12.10107666355226,4
630,27,7,13.850000000000001,0.0,1,0.5551813827636536,12.10513342080941,4
631,27,8,16.03,0.0,1,0.2757202542621164,12.110196557827884,4
632,27,9,16.74,0.0,1,0.1650712247089052,12.116495233273826,4
633,27,10,17.47,0.0,1,0.0314249787658116,12.123452198843522,4
634,27,11,18.05,0.0,1,0.0,12.130726580321806,4
635,27,12,17.72,0.0,1,0.0,12.138590064884632,4
636,27,13,17.159999999999997,0.0,1,0.0,12.146818339596965,4
637,27,14,17.36,0.0,1,0.0,12.155325558758246,4
638,27,15,17.8,0.0,1,0.0,12.164387460912977,4
639,27,16,17.9,0.0,1,0.0,12.173719709276138,4
640,27,17,17.340000000000003,0.0,1,0.0,12.183064285065266,4
641,27,18,17.5,0.0,1,0.0,12.192597593748895,4
642,27,19,16.869999999999997,0.0,1,0.0,12.202137524027162,4
643,27,20,15.55,0.0,1,0.0,12.21154686845159,4
644,27,21,14.890000000000002,0.0,1,0.1122643103998595,12.221201920646092,4
645,27,22,14.25,0.0,1,0.2691951546288712,12.230656724254304,4
646,27,23,13.130000000000003,0.0,1,0.49421876488403166,12.239813056830736,4
647,27,24,12.159999999999998,0.0,1,0.7034952411559802,12.248404147832234,4
648,28,1,14.26,0.0,1,0.0,13.93655077972428,14
649,28,2,13.83,0.0,1,0.0,13.94308001844719,14
650,28,3,13.23,0.0,1,0.0906622503710629,13.95009526768718,14
651,28,4,12.700000000000003,0.0,1,0.2854070874575367,13.95708034691987,14
652,28,5,12.709999999999999,0.0,1,0.3946504986959356,13.963192407848625,14
653,28,6,13.189999999999998,0.0,1,0.4226962089082538,13.969327616530204,14
654,28,7,15.35,0.0,1,0.1829952447678512,13.97532529456209,14
655,28,8,16.85,0.0,1,0.0,13.98055171811138,14
656,28,9,17.86,0.0,1,0.0,13.985518611720524,14
657,28,10,18.87,0.0,1,0.0,13.990453625472524,14
658,28,11,19.84,0.0,1,0.0,13.995057751150688,14
659,28,12,20.69,0.0,1,0.0,13.999430120432306,14
660,28,13,20.81,0.0,1,0.0,14.003842835516362,14
661,28,14,21.02,0.0,1,0.0,14.008757821752322,14
662,28,15,20.46,0.0,1,0.0,14.014012489628158,14
663,28,16,19.89,0.0,1,0.0,14.019757446953076,14
664,28,17,19.88,0.0,1,0.0,14.02518651386789,14
665,28,18,19.6,0.0,1,0.0,14.030393872307494,14
666,28,19,19.37,0.0,1,0.0,14.035976541211427,14
667,28,20,18.670000000000005,0.0,1,0.0,14.04142408578866,14
