,s,TimeStep,Dry_Bulb_Temperature,cool_load,dt,heat_load,tg,period_weight
79,4,8,13.26,0.0,1,2.012694321448527,15.035224263094523,103
80,4,9,14.349999999999998,0.0,1,1.7208908972959245,15.025068226184468,103
81,4,10,14.650000000000002,0.0,1,1.603678319221218,15.01502003963735,103
82,4,11,15.030000000000001,0.0,1,1.466173471083711,15.005620982476882,103
83,4,12,16.33,0.0,1,1.0974867366242127,14.99689882330265,103
84,4,13,17.61,0.0,1,0.700386184708836,14.988859923837667,103
85,4,14,18.01,0.0,1,0.49684243747106666,14.981279762638723,103
86,4,15,17.85,0.0,1,0.4436955317899203,14.973906730035852,103
87,4,16,17.18,0.0,1,0.5405239194821394,14.9666194303496,103
88,4,17,17.33,0.0,1,0.4740471301708172,14.959458345761607,103
89,4,18,17.23,0.0,1,0.47114028508758315,14.952612263225095,103
90,4,19,16.2,0.0,1,0.7025307632570061,14.945862566155618,103
91,4,20,15.42,0.0,1,0.9113992525609332,14.938731469757636,103
92,4,21,14.400000000000002,0.0,1,1.198537008365688,14.931052967221987,103
93,4,22,13.75,0.0,1,1.420778438083557,14.922569696227974,103
94,4,23,13.14,0.0,1,1.6401468939992232,14.913719633737683,103
95,4,24,12.900000000000002,0.0,1,1.7759383935412374,14.90443036061527,103
96,5,1,20.83,-0.970483996003948,0,0.0,16.79589359748215,0
97,5,2,20.38,-0.7107885308522897,0,0.0,16.810536803023744,0
98,5,3,19.94,-0.4698864457456048,0,0.0,16.82667842933469,0
99,5,4,19.48,-0.237724536346934,0,0.0,16.843676595051917,0
100,5,5,19.42,-0.1104791436961304,0,0.0,16.86097069698914,0
101,5,6,19.9,-0.1316860937379123,0,0.0,16.87955099624971,0
102,5,7,19.66,-0.0272369988700401,0,0.0,16.899650398114648,0
103,5,8,23.45,-0.9571294106995905,0,0.0,16.921882501694306,0
104,5,9,28.08,-2.209911323096719,0,0.0,16.94468512100242,0
105,5,10,32.07,-3.432578506207272,0,0.0,16.967381010413153,0
106,5,11,35.02,-4.477776713269219,0,0.0,16.989723051413765,0
107,5,12,36.62,-5.217558494242346,0,0.0,17.0122182867447,0
108,5,13,37.6,-5.772505388771186,0,0.0,17.035260810167326,0
109,5,14,38.2,-6.181735295385975,0,0.0,17.059146248478797,0
110,5,15,38.37,-6.4293178263356605,0,0.0,17.082905993176194,0
111,5,16,36.35,-6.100486046516629,0,0.0,17.106000212194804,0
112,5,17,36.42,-6.165849640143579,0,0.0,17.129607668185333,0
113,5,18,37.28,-6.40607385808713,0,0.0,17.15365407402574,0
114,5,19,35.1,-5.946030409482365,0,0.0,17.1770248314308,0
115,5,20,32.68,-5.347657379165006,0,0.0,17.199770624835352,0
116,5,21,30.4,-4.71067090721452,0,0.0,17.221885862142567,0
117,5,22,26.65,-3.6737470345305874,0,0.0,17.243701846365383,0
118,5,23,23.28,-2.6400932229732774,0,0.0,17.265008111118444,0
119,5,24,21.99,-2.0413079933009293,0,0.0,17.28627768308335,0
120,6,1,0.99,0.0,1,6.149548059790261,9.912676955364844,0
121,6,2,0.47,0.0,1,6.404568438221073,9.896788663482472,0
122,6,3,0.27,0.0,1,6.573763216893334,9.881229469138836,0
123,6,4,0.12,0.0,1,6.713149170500983,9.866075505782849,0
124,6,5,0.06,0.0,1,6.81526720026183,9.851734715020925,0
125,6,6,-0.52,0.0,1,7.024959896119591,9.83819948064135,0
126,6,7,-0.76,0.0,1,7.157760623981131,9.824956345623615,0
127,6,8,-1.01,0.0,1,7.285301046495246,9.811979378497105,0
128,6,9,-0.47,0.0,1,7.205501488489514,9.799106501920312,0
129,6,10,3.5,0.0,1,6.193403316028314,9.785698625347669,0
130,6,11,7.04,0.0,1,5.180227842380061,9.77281170948631,0
131,6,12,8.7,0.0,1,4.546096611547249,9.76055244002767,0
132,6,13,9.76,0.0,1,4.067169532091239,9.748181035145148,0
133,6,14,10.47,0.0,1,3.704345320914388,9.735742163092407,0
134,6,15,10.82,0.0,1,3.4675696533819367,9.723258985919912,0
135,6,16,10.69,0.0,1,3.385728728339759,9.71091446233934,0
136,6,17,10.03,0.0,1,3.46242208488297,9.697960737563722,0
137,6,18,8.4,0.0,1,3.8064479667502167,9.684138031786272,0
138,6,19,6.81,0.0,1,4.201620380542868,9.669858039494024,0
139,6,20,5.66,0.0,1,4.538417882831198,9.655363760180895,0
140,6,21,4.78,0.0,1,4.834135844380473,9.64049473368453,0
141,6,22,4.02,0.0,1,5.111393851589963,9.625171200500375,0
142,6,23,3.46,0.0,1,5.345549754677641,9.609088181771542,0
143,6,24,3.32,0.0,1,5.477454788851859,9.593670715542189,0
